,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,P_0_1,P_1_0,num_series,FA-LEARN-LR-100,FA-LEARN-LR-50,FA-LEARN-NN-50
0,0.0699092417454647,0.0622413249506419,0.0611681007344486,0.0619294333217767,0.0654728787825867,0.0588020143110843,0.1085048224713057,0.0785713756162177,0.0808117082145728,0.0754184177939921,0.0450814996659374,0.117219803029206,0.0788687619208975,0.053584586665558,0.044303654274825,0.0549041149267078,0.054592194968865,0.0912981299999079,0.0556241613399512,0.0545210673456738,0.0713104691406961,0.0713104691406961,0.0713104691406961,0.0713104691406961,0.0713104691406961,0.0570398881311419,0.0605484322927766,0.0573916269758645,0.0568015988236107,0.0574408371261051,0,0.2,0.3,8,,,
0,0.0792463837381618,0.0699818045735383,0.0689463834099652,0.0696688725579943,0.0739571202999418,0.0661479220744589,0.1095458168837116,0.0785913279227917,0.0826609277311797,0.0770683653935684,0.0468134929422509,0.1172641637992486,0.0809927925691439,0.0549230520620806,0.0456554523974036,0.0563656778189883,0.0555926694201903,0.0914636622236716,0.0573175244403419,0.0563293203785602,0.072615592661554,0.072615592661554,0.072615592661554,0.072615592661554,0.072615592661554,0.0592018515368498,0.0617600961742242,0.0591932297644585,0.0591111676201113,0.0596562213330655,1,0.2,0.3,8,,,
0,0.0716786319592801,0.0633638499612958,0.0621533919811387,0.063034010820116,0.0666641258796215,0.0599715195963458,0.108696831761409,0.0778990841441137,0.080341601108464,0.0745859804802804,0.0450215556964331,0.116977728666142,0.0785814716663894,0.0527264608521921,0.0438750270106562,0.0543795061852225,0.0541028955438898,0.0864723576572781,0.0552870149610641,0.0540036061052339,0.0700221777766824,0.0700221777766824,0.0700221777766824,0.0700221777766824,0.0700221777766824,0.0572634007954842,0.0598218273920099,0.0576535236742096,0.0570439184917453,0.0579228056363339,2,0.2,0.3,8,,,
0,0.0749844392259528,0.0661871276674865,0.0651890412805655,0.0658756064700791,0.0698036148917901,0.0625220789442596,0.1064518563243157,0.0778729249385796,0.0794964827756519,0.0749626319033601,0.0457432974647372,0.1171281481503451,0.0786857674897885,0.0534169137813909,0.0446582148343854,0.0548892606927485,0.0543868445529003,0.0889431398165503,0.0561988597287772,0.0542899808309561,0.0710071017396613,0.0710071017396613,0.0710071017396613,0.0710071017396613,0.0710071017396613,0.05709498799763,0.0602235475509817,0.0574119362554872,0.0569360430379034,0.0577219405699783,3,0.2,0.3,8,,,
0,0.0759729190467829,0.0668375091143112,0.0658179341320542,0.066519880043733,0.0707502836375566,0.0635209388594644,0.1089779090415391,0.0785717143352573,0.0827793503509761,0.0753996433512111,0.0452919108246772,0.1187310158476154,0.0800714577312466,0.0536003209335773,0.0437177988975156,0.0551384214287856,0.0546379379266195,0.088655396380668,0.0562154323944524,0.0542953340045902,0.0704076327772665,0.0704076327772665,0.0704076327772665,0.0704076327772665,0.0704076327772665,0.0569451356759664,0.0595409676228868,0.0573105494088937,0.056899477262263,0.0577181451635842,4,0.2,0.3,8,,,
0,0.0815494187168386,0.0719989351317026,0.0709298376428074,0.0716757509025328,0.0760592932493922,0.0681678353393514,0.1098130953094492,0.0794961755939517,0.0822899767809648,0.07658562107911,0.0474857823060356,0.1189352175375397,0.0810085542023508,0.0559077535298346,0.0459642077763785,0.0570123924922125,0.0558922194781863,0.0939783258213483,0.0579357742789246,0.0561459630354359,0.0745391148107544,0.0745391148107544,0.0745391148107544,0.0745391148107544,0.0745391148107544,0.0597865858208896,0.0628731014417184,0.0600124850926807,0.0596203722787965,0.0604121132534057,5,0.2,0.3,8,,,
0,0.0751264771460769,0.0664528595253694,0.0652638484418123,0.0661068975881747,0.0701488823105169,0.0627862233614699,0.107887112160108,0.0785131509631747,0.0794820923769703,0.0757140202398835,0.0450254038581641,0.1168456381416825,0.0796159161821418,0.0529479489267259,0.0437315141799088,0.0556438166854054,0.0549590566419359,0.0884719318486069,0.055950505189096,0.0552644030160158,0.0713404223731395,0.0713404223731395,0.0713404223731395,0.0713404223731395,0.0713404223731395,0.0563850693441898,0.0607602109647871,0.056571706137133,0.056550111920065,0.0571668076402205,6,0.2,0.3,8,,,
0,0.0706133020158672,0.0624098818173942,0.0613203653852787,0.0620937478145225,0.0656697182621732,0.0588737515791106,0.1086748595176467,0.0782555810982733,0.0798829796446521,0.0756948423378289,0.0450731924972022,0.1169882477718655,0.0780408029572691,0.0532058945582949,0.0439847835644031,0.0550798316897045,0.055105170663337,0.0887606788049649,0.0567704901738968,0.0552067847237543,0.0703439932819296,0.0703439932819296,0.0703439932819296,0.0703439932819296,0.0703439932819296,0.0580517622628441,0.0601422670002755,0.0581497273759327,0.0577298110367693,0.0584256972996302,7,0.2,0.3,8,,,
0,0.0782127204168215,0.0693800544369638,0.0683937910772297,0.0690761528019462,0.0731389884255449,0.0657446104796481,0.1102147205120498,0.07809164121547,0.0820914236018096,0.075180910078104,0.0457885711967138,0.118862358167997,0.0796840219740974,0.0533509714571943,0.0444985311202784,0.055118071710428,0.0549342246704565,0.0888905454524749,0.0557400792341004,0.0549661048936221,0.0696524356592712,0.0696524356592712,0.0696524356592712,0.0696524356592712,0.0696524356592712,0.0571164401051996,0.0598095614299115,0.0572736056709822,0.0567231402034053,0.0575982040571566,8,0.2,0.3,8,,,
0,0.0728266866854245,0.0641707192917917,0.0632191626632254,0.0638767616185604,0.0677312435583777,0.0611443120770921,0.108766650131198,0.0796976177772485,0.0803170548698076,0.0754750449865117,0.0460768766422897,0.1162653093665673,0.0775742675527956,0.0536291917235874,0.0446216963706396,0.0552422560051239,0.0546826361932664,0.0909886934646054,0.0563677267624512,0.055030326723921,0.0709488823099263,0.0709488823099263,0.0709488823099263,0.0709488823099263,0.0709488823099263,0.0578475315225859,0.060056866108411,0.0579819233695949,0.0576101903623238,0.0583839809543245,9,0.2,0.3,8,,,
0,0.0350849176088731,0.0261256776337237,0.0260568873350467,0.0261194466847737,0.0259966568841474,0.0276098169651304,0.0618187849299943,0.0349271459196578,0.0444764499801446,0.0454392925806662,0.0281113636919012,0.0587093934717274,0.0281113636919012,0.0281113636919012,0.0281113636919012,0.0343238334572673,0.0362960734230701,0.0329012021944593,0.0340361339952152,0.0360101813206107,0.0327314220284418,0.0327314220284418,0.0327314220284418,0.0327314220284418,0.0327314220284418,0.0340073718287016,0.0326780574716948,0.0335934572060729,0.0335752993298436,0.0334182884264751,0,0.2,0.9,2,,,
0,0.0350849176088731,0.0278402683053224,0.0275703797618895,0.0277883486854136,0.028255732562218,0.0286475270112899,0.0958881399247693,0.0482429221284599,0.0553624781378215,0.0471539629063751,0.0303522216413304,0.0614126079435874,0.0303522216413304,0.0303522216413304,0.0303522216413304,0.0350275131715561,0.0371367530670458,0.0334085149586337,0.0347103528360514,0.0364413335875665,0.0330987616575922,0.0330987616575922,0.0330987616575922,0.0330987616575922,0.0330987616575922,0.0344364604827738,0.0330660363769045,0.0339125334826665,0.034062227709385,0.0339240611459129,1,0.2,0.9,2,,,
0,0.0417227272062316,0.0324774146878566,0.0320252326937835,0.032338840691043,0.0338575605968045,0.0321610294498322,0.1219726469122219,0.0616022409785003,0.0759654159929064,0.052026173057246,0.0301288484348687,0.0716480621224346,0.0358367798386881,0.0301288484348687,0.0303122917411081,0.0357148030591906,0.0384010962207957,0.0350274666745136,0.0362768547925518,0.0378158931280136,0.036955698823411,0.036955698823411,0.036955698823411,0.036955698823411,0.036955698823411,0.0374620378179916,0.0365556673457512,0.0373741706900095,0.0372168118924897,0.0371523342969932,2,0.2,0.9,2,,,
0,0.0350849176088731,0.0259012119927123,0.0259593747999301,0.0259285217734957,0.0260075007112785,0.0276150648833416,0.0497605133550557,0.0329511766825968,0.0453432073971884,0.0443959659732614,0.0267087468121547,0.05698954857771,0.0267087468121547,0.0267087468121547,0.0267087468121547,0.0343874057701069,0.036241025479263,0.0327582924443815,0.0341323938404057,0.0360725113231977,0.0328650344646213,0.0328650344646213,0.0328650344646213,0.0328650344646213,0.0328650344646213,0.0339814741648348,0.0328084211127049,0.0336788135304906,0.0336718326183598,0.0336573160006526,3,0.2,0.9,2,,,
0,0.0350849176088731,0.0276386978876631,0.0275748249632493,0.0276300710438264,0.0285355284164311,0.0287949889613381,0.0822151809415161,0.0449054200762833,0.0521235095666792,0.0448471839894425,0.0294559993276933,0.0597836005044952,0.0294559993276933,0.0294559993276933,0.0294559993276933,0.0346654910696635,0.0366008004815901,0.0329339197719251,0.0344094846841528,0.0362543000340148,0.0327215995772047,0.0327215995772047,0.0327215995772047,0.0327215995772047,0.0327215995772047,0.0339067198042738,0.0327664462363994,0.0337462711448639,0.0336689297195924,0.0334971836036141,4,0.2,0.9,2,,,
0,0.0350849176088731,0.0274677938121177,0.0273789902310474,0.0274592771465051,0.0281647966208618,0.0286668901973923,0.0846340438117334,0.0520777685752794,0.0541272608764633,0.0442803964956556,0.0291786035262821,0.0598164710694433,0.0291786035262821,0.0291786035262821,0.0291786035262821,0.0347889667210511,0.0370935153336772,0.0335202593766511,0.0344536126545019,0.0365184454518651,0.0328052532326478,0.0328052532326478,0.0328052532326478,0.0328052532326478,0.0328052532326478,0.0341022633596478,0.0329315418923409,0.0339300506769402,0.0339489344507758,0.0336995427960928,5,0.2,0.9,2,,,
0,0.0350849176088731,0.0274650986016738,0.0273803861653475,0.0274494898945948,0.0282774154344508,0.0286382821927616,0.0853059219163543,0.0528388584649662,0.0541788312464554,0.0436017109354138,0.0292942483464841,0.0599318219267184,0.0292942483464841,0.0292942483464841,0.0292942483464841,0.034418715968593,0.036601285064127,0.0332202593534516,0.0339863867678405,0.0359743715171027,0.0324953448692717,0.0324953448692717,0.0324953448692717,0.0324953448692717,0.0324953448692717,0.0337248579774088,0.0324425027394387,0.0334183861358354,0.033237603627448,0.0331807972863277,6,0.2,0.9,2,,,
0,0.0350849176088731,0.026222567179559,0.0260967221278506,0.0262033920975876,0.0260174842868961,0.0276635109397509,0.063579729054915,0.0333108717666259,0.0433339628899964,0.0438041791765718,0.0282241987288373,0.0582915777693931,0.0282241987288373,0.0282241987288373,0.0282241987288373,0.0341221668906521,0.0359243176291862,0.032641318139523,0.0341592266616085,0.0355119848652247,0.0325058594646346,0.0325058594646346,0.0325058594646346,0.0325058594646346,0.0325058594646346,0.0337409246525698,0.0325512464072992,0.0335089700713446,0.0334383825017971,0.0333242137623293,7,0.2,0.9,2,,,
0,0.0350849176088731,0.0262760832085886,0.0261689657722465,0.0262862363639831,0.0260431891349499,0.0278171442852508,0.0616278076902984,0.0351901344596554,0.0424125985606991,0.050927218537181,0.0282976669477137,0.059703247859271,0.0282976669477137,0.0282976669477137,0.0282976669477137,0.0339826738426906,0.0363859341923255,0.0330467303034428,0.0340089340643645,0.0358518034264493,0.0324579061675218,0.0324579061675218,0.0324579061675218,0.0324579061675218,0.0324579061675218,0.0338451259468815,0.032565395634,0.033134454393003,0.03351866682997,0.0332500583228116,8,0.2,0.9,2,,,
0,0.0423444633840788,0.0331928361593704,0.0327504344669029,0.0330553032563427,0.0347222112736326,0.0328661707298108,0.1169128123440739,0.0571100932516398,0.0735746821781319,0.0506066737774823,0.0303592444284329,0.0707984599599576,0.0353707951609009,0.0303592444284329,0.0305466228781299,0.0364081237056734,0.0390171856660242,0.0354501756110259,0.036382967674767,0.0381708429920293,0.03717187433391,0.03717187433391,0.03717187433391,0.03717187433391,0.03717187433391,0.0376423252907192,0.0366392249513319,0.037592907185842,0.0373177978125185,0.0372592612161643,9,0.2,0.9,2,,,
0,0.0350849176088731,0.0280279191944703,0.0276315242043582,0.0279639891889161,0.0282347035065585,0.028811816208254,0.0853692789411337,0.0495088924956711,0.0521756217317419,0.0574897380317746,0.0319394007044822,0.0677836743168944,0.0319394007044822,0.0319394007044822,0.0319394007044822,0.0365936605458495,0.038744021213025,0.0345182666075674,0.0357231143719261,0.0376082161319233,0.0343744755936231,0.0343744755936231,0.0343744755936231,0.0343744755936231,0.0343744755936231,0.035087532154203,0.0342914035826814,0.0352616747424911,0.0350407154468961,0.0349874216676474,0,0.2,0.9,4,,,
0,0.0419081139299909,0.034341765585585,0.0336502183880254,0.0341643672834616,0.0358885202283131,0.0334628125896691,0.1101762151790375,0.0676536877220845,0.0703267441285263,0.0606287744236075,0.0347241864122978,0.0792863832737106,0.0441976701834849,0.0347298331300649,0.0346770038780616,0.0390673004190426,0.0412735805631327,0.0376289690561182,0.0391505672463639,0.0401560823602953,0.0396832876100121,0.0396832876100121,0.0396832876100121,0.0396832876100121,0.0396832876100121,0.0395636354025705,0.0390686934843213,0.0398817126747201,0.0395358223632163,0.039691848792142,1,0.2,0.9,4,,,
0,0.0414413107303496,0.032668261518007,0.0320984441508162,0.032504527284111,0.0338517990702459,0.0321650875934204,0.0993355053814478,0.0612820079363949,0.0642440157418892,0.055694783230985,0.0316510783059841,0.0771912256570256,0.0391851796827812,0.0316510783059841,0.0320301340663658,0.0393870355713793,0.0417815125704415,0.0377710829349031,0.0391589518343238,0.0411489573400019,0.0406471975145379,0.0406471975145379,0.0406471975145379,0.0406471975145379,0.0406471975145379,0.0407711635142251,0.0401118084442873,0.04111837641434,0.0406593736952137,0.0407642290257599,2,0.2,0.9,4,,,
0,0.0417545297885125,0.0342661398062953,0.0336100115156988,0.0340862086266741,0.03571686885878,0.0333955614740839,0.1195526423962476,0.0731769499288037,0.0783973033302915,0.0555491100865262,0.0344505388916824,0.0790898450498757,0.0435962749525499,0.0344579465728893,0.0346057922859851,0.0394546116800202,0.041821062439769,0.0379090791088516,0.0391900051301598,0.040683401504185,0.0402630469897892,0.0402630469897892,0.0402630469897892,0.0402630469897892,0.0402630469897892,0.0403228158021133,0.0395532668994154,0.0407821735681067,0.0402274006248421,0.0403140335674925,3,0.2,0.9,4,,,
0,0.0350849176088731,0.0261945020126412,0.0261040184344413,0.0262020040782096,0.0260301525773329,0.0278127558582587,0.0669786767112295,0.0422166050417937,0.048858862815675,0.0587407169980972,0.0286928760555495,0.0647191461897965,0.0286928760555495,0.0286928760555495,0.0286928760555495,0.0364049569685745,0.0392671318466495,0.0356327189007593,0.0352479735831978,0.0378307143092861,0.0345199153351329,0.0345199153351329,0.0345199153351329,0.0345199153351329,0.0345199153351329,0.0353646163788221,0.0343608859112518,0.0352462233524136,0.0351730051485434,0.0351514842610791,4,0.2,0.9,4,,,
0,0.0350849176088731,0.0280297129921385,0.0277290454881561,0.0279936320506797,0.0285116976692702,0.0289891610719221,0.0803150226595693,0.0483903873665492,0.0512597017458324,0.0585892943139671,0.0308101359815728,0.0663762233543756,0.0308101359815728,0.0308101359815728,0.0308101359815728,0.036480095207438,0.0389726528306096,0.0347523026638399,0.0355681139403671,0.0378666765605384,0.0343235278895866,0.0343235278895866,0.0343235278895866,0.0343235278895866,0.0343235278895866,0.0351347236419227,0.0342254936276912,0.0350689126923962,0.0350551617390176,0.0349723372685827,5,0.2,0.9,4,,,
0,0.0350849176088731,0.0262416543319804,0.0261022564349281,0.0262252387993113,0.0260332930843033,0.0277370303637655,0.067056400386404,0.0430611597450898,0.0484589345204228,0.0521623134280835,0.0284969573643937,0.0642987344283077,0.0284969573643937,0.0284969573643937,0.0284969573643937,0.036304050851801,0.0386982021151374,0.0345287553542857,0.0352250083119074,0.0375374720918544,0.034364795143347,0.034364795143347,0.034364795143347,0.034364795143347,0.034364795143347,0.0352777454805678,0.0343084553960204,0.0355188369960821,0.0350383831274074,0.0350376236907168,6,0.2,0.9,4,,,
0,0.0350849176088731,0.0276856229287744,0.0274877538051267,0.0276456476243356,0.028158507382951,0.0287081955904069,0.0820131042119306,0.0488816444196671,0.0516012693725269,0.0538531017125428,0.0304781601057979,0.0661767697817706,0.0304781601057979,0.0304781601057979,0.0304781601057979,0.0365251128598834,0.0386064187944551,0.0341872879526787,0.0354917203802399,0.0378467446783671,0.0343617054951966,0.0343617054951966,0.0343617054951966,0.0343617054951966,0.0343617054951966,0.0351332522217396,0.034244018245795,0.0353518532395245,0.0350641727574805,0.0350574653777741,7,0.2,0.9,4,,,
0,0.0350849176088731,0.0277905965891271,0.0274315542795054,0.0277321122823597,0.0279495445800172,0.0286761157487432,0.0850116552211748,0.0484551280708558,0.0532008898917879,0.0589275692988009,0.0315988067736658,0.0679488847572492,0.0315988067736658,0.0315988067736658,0.0315988067736658,0.0364615655600558,0.0392069154111871,0.0351609041421191,0.035468712078922,0.0377710149953454,0.03440968688708,0.03440968688708,0.03440968688708,0.03440968688708,0.03440968688708,0.0352223681027395,0.034333527044912,0.0351052369710974,0.0350482872503819,0.0350007343514594,8,0.2,0.9,4,,,
0,0.0350849176088731,0.0261612515376653,0.0260932610213153,0.0261690448146049,0.0260146280411364,0.0277600568609267,0.0670402984064977,0.0425273736537182,0.0486910714033241,0.0579558903396108,0.0285069729039661,0.06454851541433,0.0285069729039661,0.0285069729039661,0.0285069729039661,0.0363548181301253,0.0391156792468871,0.0356776169980534,0.0352553606192086,0.0378847946110466,0.0344474276598737,0.0344474276598737,0.0344474276598737,0.0344474276598737,0.0344474276598737,0.0353039236531669,0.0343325150555633,0.0352291773970086,0.0351263084628428,0.0350217417784935,9,0.2,0.9,4,,,
0,0.0414583900821715,0.0342387834811606,0.0334091900048979,0.0340359921358989,0.0353636261885497,0.0333516604193218,0.085695074807223,0.0685092381127107,0.0564640503247556,0.0596053195195219,0.0358057089036829,0.0837713686042644,0.046224321740559,0.0358056333299275,0.035608965718377,0.0408658409838633,0.0432095498302542,0.0410376060584258,0.0406716189516948,0.041685328534615,0.0419606070537978,0.0419606070537978,0.0419606070537978,0.0419606070537978,0.0419606070537978,0.0416331030606202,0.04100986109221,0.0421723437254163,0.0417231976815752,0.0418085900805836,0,0.2,0.9,8,,,
0,0.0412926200187597,0.0337749465974766,0.0329569808173692,0.0335669028012737,0.0352536503810767,0.0328821897812933,0.0863548249601872,0.0676651457792401,0.0570486177302105,0.0586554728585158,0.0349880895621648,0.0840215332397411,0.0462723427894209,0.0350192228168696,0.0349119838125042,0.0402158141440488,0.0423899290118179,0.040498628041519,0.0399823449187738,0.0410193684012282,0.0409312210699034,0.0409312210699034,0.0409312210699034,0.0409312210699034,0.0409312210699034,0.0407951100606787,0.0401767064161727,0.0412752066157561,0.0408559476648497,0.040971120444438,1,0.2,0.9,8,,,
0,0.0411615395639708,0.0339453855601638,0.0330746760339874,0.0337368765303916,0.0350804476316439,0.0329340755985979,0.0859626959643137,0.0681984992625051,0.0563785165041113,0.0589008839261389,0.0350409374702065,0.0837695868879649,0.0457292378087085,0.0350569575558697,0.0350507141861049,0.0398818058344851,0.0421121586572706,0.0399655862801129,0.0394613284055428,0.0407162385711967,0.04028376271601,0.04028376271601,0.04028376271601,0.04028376271601,0.04028376271601,0.0401822993240305,0.0397132587730131,0.0405186797339794,0.0401360228924606,0.0402149397285928,2,0.2,0.9,8,,,
0,0.0415732070982954,0.034299837414013,0.0335279015702372,0.0341011436543729,0.0356516021636219,0.0335689375773463,0.0833272276581229,0.0688750568936306,0.0555348236936939,0.0591244572566572,0.0355174266535618,0.0835740373340834,0.0457418693657271,0.0355338627095432,0.0355228381080433,0.040607508664952,0.0428683445646721,0.0408148428018133,0.0402994535459504,0.0414811819820369,0.041463931632867,0.041463931632867,0.041463931632867,0.041463931632867,0.041463931632867,0.0412724279715131,0.040791804690398,0.0416476594061476,0.0413107718129354,0.0413477050909129,3,0.2,0.9,8,,,
0,0.0418640862672799,0.0344580777933209,0.0335944944003845,0.0342385183338056,0.035770660357992,0.0334249489287477,0.0842399090627187,0.0683991033969222,0.0558477401567364,0.0585836626573567,0.0353984136926516,0.0833342228306325,0.0456320515174851,0.0354269057683651,0.0352943984216616,0.0406914813020345,0.0426742376207832,0.0408130426298129,0.0405112032344646,0.0414779752581689,0.0415200707153921,0.0415200707153921,0.0415200707153921,0.0415200707153921,0.0415200707153921,0.0413530175271042,0.0407743026460015,0.0417141601941827,0.0413378278234446,0.0414676475316756,4,0.2,0.9,8,,,
0,0.0416163682040657,0.0342811924952489,0.033512066293955,0.0340878833356324,0.0355214127970307,0.0336151530393179,0.0863100448769105,0.0692427959550886,0.0566696465213902,0.059262264181666,0.0354597993135256,0.0844471992022527,0.0462379783206697,0.0354532066915555,0.0354809191750998,0.040568506507926,0.0427998400421001,0.0409064128752843,0.0402557516209301,0.0414343086379973,0.0412854611526286,0.0412854611526286,0.0412854611526286,0.0412854611526286,0.0412854611526286,0.0410075939641483,0.040513407365794,0.0414024044773675,0.0410487761923345,0.0411451294501614,5,0.2,0.9,8,,,
0,0.0417337506945324,0.0344403300451426,0.0335806274325812,0.03422052507648,0.0356488883440325,0.0332904095086004,0.0846340564804989,0.0685260445275612,0.0555862925819929,0.0591531491185028,0.0357070261043552,0.0840962109399363,0.0464850355286079,0.0357367380891231,0.035724480270323,0.0407069763098563,0.0427837499034548,0.0407549220682637,0.0407929478839161,0.0413695566800841,0.0415828863546901,0.0415828863546901,0.0415828863546901,0.0415828863546901,0.0415828863546901,0.0413686452167433,0.0408957261531818,0.0416552120473303,0.0413047367287567,0.041448281626221,6,0.2,0.9,8,,,
0,0.0418209868814775,0.0345284603730881,0.03358405586463,0.0343038695298144,0.0356264584155258,0.0333942691638828,0.0857243655760544,0.0684274183785265,0.056395850258682,0.0597096672790416,0.0352778780818856,0.0848822450269366,0.0468275320101393,0.0353671083016897,0.0352061381575909,0.0406001200598186,0.0428949368524449,0.0407245927614623,0.0404689556188745,0.0415321905219249,0.0413969327791924,0.0413969327791924,0.0413969327791924,0.0413969327791924,0.0413969327791924,0.0412012006091692,0.0406319997493602,0.0415531273505776,0.0411846027955745,0.0412818749455439,7,0.2,0.9,8,,,
0,0.0419862920779334,0.0344738298550742,0.0337174392346806,0.034275271679798,0.0358544593052039,0.03353732431338,0.0858344251436233,0.0677603761756603,0.0565427494382437,0.0589674113160803,0.0352671755597275,0.0834214915952612,0.0453685899341698,0.0352769540286294,0.03514421880347,0.0403547044331852,0.0425824180953574,0.0404736729641441,0.040160292627617,0.0411826825204651,0.0408602208111204,0.0408602208111204,0.0408602208111204,0.0408602208111204,0.0408602208111204,0.0408747914617758,0.0401304619033701,0.0412288732632069,0.0407696571974268,0.0410234575927116,8,0.2,0.9,8,,,
0,0.0417676633012352,0.0346621974386615,0.0338425359576608,0.0344481989225307,0.0361642205788017,0.0336963442794322,0.0868469934664462,0.0688386522620956,0.0568179882472043,0.0595260386402646,0.0357983002216947,0.0842683885430368,0.0460043844267965,0.0358268326012866,0.0356502050395041,0.0407427298418226,0.0426790489396724,0.0410944750763439,0.040351878509073,0.041320710742654,0.0419675836910923,0.0419675836910923,0.0419675836910923,0.0419675836910923,0.0419675836910923,0.0416801509360998,0.0411738269477364,0.0420563247294128,0.041591278083855,0.0417459538298135,9,0.2,0.9,8,,,
0,0.0350849176088731,0.0258880538431659,0.0259719433337259,0.0259151010782597,0.0260153464191656,0.0276369970075503,0.0439149685801987,0.0381250523411902,0.0441291981424196,0.0453665466973734,0.026921140550581,0.0568888747867792,0.026921140550581,0.026921140550581,0.026921140550581,0.0339761735817259,0.0362608751355844,0.0328552723667061,0.0336069752869586,0.0358481474528168,0.0326305304144795,0.0326305304144795,0.0326305304144795,0.0326305304144795,0.0326305304144795,0.0337862984856594,0.0325310765025784,0.0335967440246816,0.0333891903001997,0.0331998910444241,0,0.2,1.0,2,,,
0,0.0350849176088731,0.0264285713018364,0.0262154688966421,0.0264072145968372,0.0260260504162322,0.0278060593134648,0.0760469281447028,0.0347507430375007,0.042704320247989,0.0499312432954068,0.0299134717708817,0.0608452135539741,0.0299134717708817,0.0299134717708817,0.0299134717708817,0.0340420371172035,0.0360921394985206,0.0327214665651236,0.0340751004715457,0.0353555685715036,0.0326724648604526,0.0326724648604526,0.0326724648604526,0.0326724648604526,0.0326724648604526,0.033726418720097,0.0325892961306663,0.0333745400196831,0.0334112015283763,0.0332415227435227,1,0.2,1.0,2,,,
0,0.0350849176088731,0.0258669807127099,0.0259534580478647,0.0258978120348773,0.0260072101171743,0.0276259039198746,0.0463361563796244,0.0320936461068008,0.0453905719986691,0.0459374563777381,0.0267110617740301,0.0563691078695213,0.0267110617740301,0.0267110617740301,0.0267110617740301,0.0340543391394158,0.0361399469048859,0.0330339747616685,0.0336516022773599,0.0359311618490174,0.0325702624043731,0.0325702624043731,0.0325702624043731,0.0325702624043731,0.0325702624043731,0.0338069577113767,0.0325753131457126,0.0335048725824301,0.0334332482621516,0.0332547644828019,2,0.2,1.0,2,,,
0,0.0350849176088731,0.0261402075533387,0.0260666198642683,0.0261310079873662,0.0260110344614401,0.0276544528344429,0.0669680701324239,0.0398292612194389,0.0439632409034721,0.0409161163333694,0.0283448113464339,0.0584145637265931,0.0283448113464339,0.0283448113464339,0.0283448113464339,0.0338654086605359,0.0361231823620021,0.032790174767776,0.0340294561162279,0.0355111168048981,0.0325252611482465,0.0325252611482465,0.0325252611482465,0.0325252611482465,0.0325252611482465,0.0338216888007492,0.0324204494433002,0.0333424249633888,0.0333925076967206,0.0332831063357658,3,0.2,1.0,2,,,
0,0.0350849176088731,0.0274817041402855,0.0273125982375896,0.0274495125800912,0.027895077709305,0.0285438439980479,0.0959228820265356,0.0467578724975849,0.0539219907155781,0.044938741138842,0.0303859741665084,0.0611896502719004,0.0303859741665084,0.0303859741665084,0.0303859741665084,0.0348031857455472,0.0367795177245344,0.0332769300492234,0.0344404426929625,0.0362255503620867,0.0328755923058807,0.0328755923058807,0.0328755923058807,0.0328755923058807,0.0328755923058807,0.033960323926432,0.0328500733216022,0.0338093457590874,0.0337074795233063,0.0335656197038163,4,0.2,1.0,2,,,
0,0.0407356632725984,0.0328266259389505,0.0322692359861554,0.0326708220340346,0.0344297038609556,0.0321727210817251,0.1421643354691978,0.0689567707974874,0.0833846776279843,0.0511479151432156,0.0320676727881254,0.0734348587712286,0.0395866542420681,0.0320676727881254,0.0323153553408949,0.0362536439293282,0.0383298743375582,0.0352596026772254,0.0363459571917958,0.03789349977392,0.0363295027804762,0.0363295027804762,0.0363295027804762,0.0363295027804762,0.0363295027804762,0.037293670816938,0.0364079242337481,0.0369228182389894,0.0370386005168704,0.0368681944695979,5,0.2,1.0,2,,,
0,0.0350849176088731,0.0274505565369347,0.0272428001248834,0.0274097663121441,0.0278130371012013,0.028449589696606,0.0947704114956325,0.0464085209512865,0.0536270784082041,0.0454460972767397,0.0301903688375962,0.0612074148667456,0.0301903688375962,0.0301903688375962,0.0301903688375962,0.034732714314062,0.0365236782309964,0.0332684408831503,0.0344466976395349,0.0360124870016771,0.0328031730336232,0.0328031730336232,0.0328031730336232,0.0328031730336232,0.0328031730336232,0.0341152592277229,0.0327573899996558,0.0336848482718838,0.0337467204952037,0.0334761708052646,6,0.2,1.0,2,,,
